slr0927	-0.76132323	1.206173821	0.055164911	0.610117811	1.073210623	-0.925888487	-1.25745545
slr0930	0.104633721	-1.951935496	1.221100292	0.418308544	-0.244641945	0.645008441	-0.192473557
slr0935	0.012872969	0.332117473	-0.74152743	-1.539955915	0.388580204	1.673732345	-0.125819646
slr0936	0.477758326	-1.257673872	1.467952878	0.721028676	0.056574571	-1.200785872	-0.264854708
slr0937	-0.338166369	-0.422624767	1.673836307	-0.248869624	-0.865085247	-0.918076667	1.118986367
slr0938	0.327429559	-1.604245722	1.162570223	0.907365346	-0.522248748	0.510658681	-0.781529339
slr0940	-0.029325927	-0.913755225	2.074244739	0.038440622	0.042173196	-0.855129189	-0.356648216
slr0941	-0.551704922	-0.066218977	0.455777907	-1.788085026	1.463075242	0.359779495	0.12737628
slr0943	0.988670384	-1.179505691	-0.397079648	0.013827064	1.609047501	-0.935109549	-0.099850061
slr0944	0.217560999	-1.257095876	-0.47517106	1.512473019	1.106792663	-0.442737911	-0.661821835
slr0945	-0.383282728	-0.966131535	-0.691041326	0.996370496	1.734540311	-0.027109992	-0.663345225
slr0946	-0.191304749	1.500458267	0.101310203	0.371628726	-1.876376557	0.185745961	-0.09146185
slr0947	0.067079144	0.346888918	-0.022166722	0.449636864	1.592797273	-1.511013524	-0.923221952
slr0948	0.841946793	-1.063868036	0.212346658	1.376564057	0.575911424	-0.981062464	-0.961838432
slr0949	-0.581256729	-1.429982658	0.680381553	1.626373212	0.233503117	-0.661263164	0.132244669
slr0950	0.190101468	-0.660379824	0.820930449	0.893255472	-0.458443484	-1.722634375	0.937170294
slr0951	0.497830658	0.404330389	-0.041367713	1.660528622	-1.461852994	-0.27344991	-0.786019052
slr0952	0.840753778	-0.010516473	-0.75527081	1.846213364	-0.410930286	-0.804084578	-0.706164994
slr0953	-0.581744804	-0.218539509	1.051319109	-1.415845261	-0.357106838	-0.01951632	1.541433623
slr0954	0.089811802	-0.448821352	1.344369753	0.758322955	-0.856452383	-1.511559578	0.624328803
slr0955	0.287553275	1.434091882	-1.172433164	0.592973278	0.51392081	-0.328544043	-1.327562039
slr0958	-0.201550711	-0.926241218	-0.105149585	2.177950269	-0.222171336	-0.226652915	-0.496184504
slr0959	0.372853968	-0.728567367	1.847136649	-0.842448103	-0.845975759	-0.388047378	0.585047991
slr0960	-0.680181593	-0.885952569	-0.111685509	0.3383402	1.059359295	-1.175997952	1.456118129
slr0962	-0.151153372	0.447836257	-0.68622728	1.972744402	0.091771677	-0.800203952	-0.874767732
slr0963	0.657778542	-0.835927937	0.088428374	1.076057476	0.664069491	-1.799863022	0.149457076
slr0964	-0.151899786	-0.859402211	-0.067514205	1.970767186	0.033568844	-1.141159679	0.215639852
slr0965	-0.144052063	0.132381678	0.827113838	1.665187757	-0.512817805	-1.374822056	-0.592991348
slr0966	-0.613696546	0.871033293	-0.734809209	0.753311152	1.479447858	-0.995909691	-0.759376857
slr0967	0.66194573	-0.964161941	-0.951137524	0.592568633	1.665621977	-0.722956742	-0.281880133
slr0971	-1.093604052	-0.041698846	1.545853767	0.56785974	0.236349649	0.197753535	-1.412513793
slr0974	0.770952193	1.434967398	0.662962213	-1.417644867	-0.475840205	-0.800062037	-0.175334694
slr0975	0.334745834	-0.930816657	1.336100883	-1.146091403	1.188227334	-0.070881114	-0.711284876
slr0976	-0.559350049	0.274509384	1.560596252	0.095762773	-0.465191189	-1.580111596	0.673784424
slr0977	-0.358868115	1.714633619	-0.222394744	-0.08707557	0.431971643	0.153886105	-1.632152939
slr0978	-0.883680758	0.508721678	-0.055164605	1.683577677	-0.35841642	0.445180823	-1.340218396
slr0980	-0.596450949	-1.512381188	0.325285217	-0.599638788	0.033391705	0.920248888	1.429545115
slr0982	0.518633541	-1.365515023	0.788149625	0.041161256	1.119842928	-1.382389303	0.280116977
slr0983	0.751487777	-0.569919874	0.752970656	-0.001044107	1.330296314	-1.457033017	-0.806757748
slr0984	-0.359594255	-0.628917471	-0.242241178	-0.286481855	1.621712412	-1.213917183	1.10943953
slr0985	-0.10912283	0.988734686	-0.23669653	1.668966765	-1.217685984	-0.756417071	-0.337779035
slr0989	0.035062025	0.001089721	1.190251232	-0.391517077	1.390933747	-1.020842975	-1.204976673
slr0990	1.076876297	-0.576518191	1.264825748	0.02887246	0.457437297	-0.839839649	-1.411653962
slr0992	-1.097690069	-1.105016224	-0.010519617	1.71715726	-0.133280498	0.767152238	-0.137803091
slr0993	-0.188098614	-0.003395536	2.009027	0.389881355	-0.711901996	-1.022826633	-0.472685575
slr0994	-0.153423496	0.695455188	-1.12297752	1.161342757	1.153624675	-0.710897941	-1.023123662
slr1019	0.987807621	-1.710348941	-0.304225236	0.476423173	1.114968409	-0.716395056	0.151770028
slr1020	0.03285769	-0.77004504	1.30452053	-0.646746741	1.421142323	-1.09872669	-0.243002072
slr1022	-0.055500307	-1.298363278	1.518273707	0.708792989	-0.308671502	-1.072520162	0.507988554
slr1023	-0.013916546	1.486812244	-1.421651177	0.089192455	0.512229135	-1.127826382	0.475160272
slr1024	0.413322193	1.561997962	-0.787658024	-0.344920862	0.97201643	-1.078350888	-0.736406811
slr1030	-0.155031549	0.217115083	-0.081749471	0.297634472	1.820861709	-1.446577207	-0.652253037
slr1031	-0.118549765	-1.0508028	-0.110253467	2.081199423	0.023704888	-0.726569525	-0.098728753
slr1032	-0.106180018	0.237607036	-0.902189198	1.210249001	0.786297374	-1.681555679	0.455771485
slr1033	0.104862849	-0.142716821	0.728306593	1.602293534	-0.408554092	-1.623584959	-0.260607105
slr1034	-0.402335678	0.11180353	-0.376681337	1.730488065	-0.645734968	-1.253998224	0.836458612
slr1035	-0.884025065	1.038719822	-0.493190755	1.67643455	-0.594578003	-0.849213227	0.105852678
slr1037	-0.475908586	-1.038007405	-0.819693936	1.917327935	0.498876446	-0.260064748	0.177470293
slr1041	-0.547782439	-1.399925492	0.81496347	1.130941304	1.039039549	-0.21910486	-0.818131531
slr1042	0.048404161	1.391303485	1.27976354	-1.315443581	-0.555564148	-0.536366632	-0.312096825
slr1043	0.296446457	-1.745702119	-0.369877937	1.310452256	-0.507619997	0.164321836	0.851979505
slr1044	-0.308242025	-0.300400644	0.960952447	-0.465858777	-0.650914003	-1.024609184	1.789072185
slr1045	0.567134678	-1.399516567	1.220038159	-1.330443428	0.151162814	0.145858113	0.64576623
slr1046	1.244331655	-0.374228706	-0.808890356	-0.022493356	-1.465647997	1.208739634	0.218189126
slr1048	-0.397730952	-0.632478494	2.241009919	-0.243923849	-0.453007872	-0.363962559	-0.149906192
slr1050	-0.405580346	-1.253549314	1.72725486	-0.404620709	0.958952256	-0.268357639	-0.354099108
slr1052	-0.710356501	-1.046916918	-0.197619062	1.798296267	0.024967098	-0.681563987	0.813193104
slr1053	-0.221881204	0.303616936	1.897933926	0.412000691	-1.143409592	-0.634731697	-0.61352906
slr1055	-0.059018064	-0.468685704	2.073458892	-0.798531681	0.319932595	-0.243579667	-0.823576371
slr1063	-0.038631209	-0.653846009	2.084299134	0.379155602	-0.673108711	-0.665548897	-0.43231991
slr1064	-0.090681357	-0.536007962	-0.545706448	-0.445929325	2.194403462	0.048475427	-0.624553797
slr1065	0.424859517	-1.80226726	-0.091635015	0.052967299	1.57187199	-0.274375707	0.118579176
slr1066	-0.259627325	-0.928669066	1.308951322	-0.929285478	0.445431887	-0.874070163	1.237268823
slr1067	0.221724174	-0.4873473	-0.767685613	2.162858171	-0.423516292	-0.259670748	-0.446362392
slr1068	-0.242629491	-0.347395738	-0.443231948	-0.257171669	2.254370094	-0.407541399	-0.556399849
slr1069	1.027323464	0.610054531	-1.4573573	-0.00017145	1.027631149	-0.027754342	-1.179726052
slr1074	0.172433479	-1.427905243	1.724719481	0.172475827	0.218192111	-0.934741369	0.074825715
slr1076	0.019663529	0.942893388	0.328264906	1.270805269	-1.268573052	-1.333036146	0.039982106
slr1077	0.425578292	-1.064289234	-0.5732889	1.360595663	0.917837073	-1.273225357	0.206792463
slr1078	0.60586187	0.952751545	-1.23062372	-1.174083311	0.983001109	-0.722910206	0.586002713
slr1081	-0.621310301	-1.009914955	0.365339186	2.045849207	-0.059999167	-0.281561214	-0.438402756
slr1082	0.027401579	-1.928325313	0.511620033	0.594232043	-0.501117333	1.184178598	0.112010393
slr1083	0.719489563	-0.642810762	1.424931346	-1.070845388	-0.468767618	0.933201823	-0.895198963
slr1084	1.24873175	-0.284232719	-0.11452612	-1.660556262	-0.6735043	0.610797253	0.873290398
slr1085	-0.352308531	-0.613868674	1.414349114	-0.280172273	-0.402137493	-1.153961991	1.388099848
slr1087	0.974042297	-1.334740023	0.403567989	-0.773515514	1.138739451	0.547125093	-0.955219293
slr1090	-0.091062158	1.434384846	-0.223435459	-1.892434838	0.426941001	-0.001859505	0.347466114
slr1093	-0.540670586	-0.212632256	-0.700157878	1.002687181	-0.884072836	-0.449350738	1.784197113
slr1095	-0.788333659	-0.615432489	1.240597409	1.548363738	-0.157355633	-0.991216083	-0.236623284
slr1096	1.145758299	-1.003650878	0.921850152	-0.552162573	1.086325163	-0.983634237	-0.614485927
slr1097	-0.377497702	-1.632040474	0.263888596	1.737167673	-0.249674764	0.055285591	0.202871081
slr1099	0.462735985	-0.871791977	2.024903791	-0.318642105	-0.114744573	-0.354785501	-0.827675621
slr1100	0.03606418	-1.04687074	0.204513273	1.98075577	-0.000595546	-0.234399937	-0.939467
slr1101	-0.602880618	-0.456025189	1.234617692	-1.736039042	0.733475367	0.340502888	0.486348903
slr1102	-0.09634216	-0.399940931	2.023251806	-0.093656147	-0.950591075	-0.836471108	0.353749614
slr1103	-0.471778048	0.583387857	-0.545419981	1.684608523	0.553834995	-0.474174584	-1.33045876
slr1104	0.745629149	-1.554198908	0.853069463	-0.825203708	1.182953947	-0.465257241	0.063007298
slr1105	0.429017685	1.722873448	-0.33263092	-1.543329617	-0.428561831	0.359006158	-0.206374922
slr1106	0.031342182	-1.37837747	-0.001668123	1.927421023	0.088359711	-0.610878815	-0.056198508
slr1107	-0.453270563	-0.551088665	-0.586643932	0.035222608	2.207090062	-0.149435055	-0.501874456
slr1109	0.285036464	-0.12739615	-0.173863006	1.085620491	1.321539708	-1.406378639	-0.984558868
slr1114	0.144322178	0.015371425	-0.974469411	2.110419425	-0.529834113	-0.410452538	-0.355356966
slr1116	0.777429872	-1.415998443	1.242380477	-1.083626027	-0.003479435	-0.285609399	0.768902954
slr1117	-0.494672906	0.913254937	-0.129185156	1.651328767	-1.415124512	-0.126817149	-0.398783981
slr1118	1.148257087	-1.519414947	-0.570920525	0.013058623	-0.570937216	1.29580737	0.204149608
slr1119	0.58642932	-0.741710372	-1.928760047	0.871856264	0.303183041	0.700118107	0.208883686
slr1120	0.320475715	0.895754335	-2.139910556	0.669211384	0.080872231	0.238867777	-0.065270887
slr1122	1.570133914	-0.912651692	1.189537446	-0.543746488	-0.856840999	-0.503626021	0.057193839
slr1123	0.417620012	-0.683932418	-0.618408331	-0.466053477	2.020217823	0.141113168	-0.810556776
slr1124	-1.426474454	-0.256371689	0.528218987	0.930097061	1.416630252	-0.458289988	-0.733810168
slr1125	-0.152357818	1.841326479	0.449363881	-0.170499964	-1.277278686	-0.837939394	0.147385502
slr1127	-0.785834126	-0.853555082	1.885178685	0.236579724	0.296021933	-0.960800521	0.182409386
slr1128	-0.737817912	1.26425985	-0.732297156	1.412366976	-1.148437743	-0.082124739	0.024050724
slr1129	-0.359956503	-0.610477495	2.002472381	0.205671527	0.312021545	-1.046307153	-0.503424302
slr1130	-0.711017517	-0.330178573	1.70305445	-0.322908403	-0.830809166	-0.639949984	1.131809194
slr1133	-0.578750803	1.098061938	-0.232321189	1.092697179	0.847247464	-1.196834342	-1.030100248
slr1134	-0.177239015	-0.174825029	0.706435769	1.919223522	-0.896821519	-0.646492155	-0.730281573
slr1135	-0.80104128	-1.141770536	1.588625103	0.801621354	0.335495979	0.092951179	-0.875881798
slr1136	-0.59055705	-0.58420953	-0.656079319	1.856213862	0.327529417	-0.971567493	0.618670113
slr1137	-0.503288412	-0.202863511	1.509357408	0.00290346	-1.026799202	-0.973331543	1.194021801
slr1138	1.155153304	-0.687607819	-0.029873221	0.165945685	1.33509116	-1.470663363	-0.468045746
slr1139	-0.104171907	-0.908818537	-0.371670706	-0.236163004	1.914684923	0.646823221	-0.94068399
slr1140	0.055886472	-1.638608302	0.569799203	-0.768421061	0.81873886	-0.313386245	1.275991073
slr1142	0.434675295	-1.373951429	-0.512942257	1.811671639	0.207096835	-0.578802007	0.012251925
slr1143	0.622567963	-0.553031376	1.076026021	-0.960064619	-0.713909895	1.399488395	-0.871076489
slr1145	-0.4282949	-0.013513282	1.66465011	1.080543117	-0.920672249	-0.498791178	-0.883921617
slr1147	-0.324750136	-1.351322218	1.480640775	-0.795849455	0.618002339	-0.442326776	0.815605472
slr1148	-0.257157305	-0.211160065	0.616243771	1.618535772	-0.302117487	-1.661268533	0.196923848
slr1149	0.904515486	-0.534021509	0.847487682	0.80378248	0.499791385	-1.488218478	-1.033337046
slr1150	0.249489412	0.081328821	-0.119486981	-2.010213472	1.14849766	0.74073915	-0.09035459
slr1152	-0.42036667	-1.031296992	-0.484828137	1.977267577	0.218286489	-0.646187384	0.387125117
slr1159	-0.118245355	0.525195898	-0.514563877	1.883383046	-0.665157939	-1.20303858	0.092426805
slr1160	0.328733997	0.514388759	-0.01956288	-1.889058983	-0.18537048	-0.16250938	1.413378966
slr1161	0.589054496	-0.239622459	-0.029485837	-2.068403818	0.941671887	0.631684958	0.175100772
slr1162	-0.318187793	-0.624878188	-1.493482135	1.645357884	0.616691379	-0.208604545	0.383103397
slr1164	-0.625110429	-0.114508027	-0.067737171	2.15845211	-0.755693645	-0.601260206	0.005857369
slr1165	0.170503996	-0.346958659	-0.721131809	2.048683452	0.271052695	-0.555048095	-0.867101581
slr1166	-0.532799265	2.000180561	-0.907250591	0.478973512	0.093888018	-0.64470335	-0.488288885
slr1167	0.165737227	-0.594988286	2.071552986	-0.027571768	-0.364219767	-1.079063511	-0.17144688
slr1168	0.448876198	-0.80317134	-0.637032108	-0.824757371	0.690560388	1.778721672	-0.653197439
slr1169	-0.086996705	-0.599867255	-0.723964364	-1.497721835	1.125419368	0.8246726	0.958458191
slr1170	-0.678105695	2.035229385	-0.58029707	0.247718662	-0.969654068	0.143096555	-0.197987769
slr1171	-0.984303223	-0.481317988	1.57881083	1.12542684	-0.38471519	-0.940600071	0.086698802
slr1174	0.219770048	-0.508886573	2.079299427	-0.359303706	-0.991265386	-0.503455548	0.063841738
slr1176	-0.137212239	-1.011067194	0.998031326	-0.783958796	1.165051087	-1.106449199	0.875605015
slr1177	-0.088307637	-0.691940378	2.145541431	0.098771484	-0.692650016	-0.633711402	-0.137703483
slr1178	-0.466195285	-0.015184946	0.025118444	2.185412244	-0.5394683	-0.654321736	-0.535360421
slr1179	-0.232120893	-0.943213362	0.924904709	-0.701171414	1.431818913	0.638517318	-1.118735271
slr1181	-0.841648825	-0.938883919	0.193091841	-0.984744585	1.664538463	0.121770785	0.78587624
slr1182	-0.396388154	-0.418378555	2.07700149	-0.072278913	-0.658429813	-0.887810692	0.356284637
slr1183	0.856869085	1.24938901	-0.551872531	-0.932687779	1.022236838	-0.563023291	-1.080911333
slr1186	0.954435301	-0.785328744	-0.45715807	1.844091175	-0.652101428	-0.572089518	-0.331848716
slr1187	-0.01415218	-1.756950068	1.624329778	-0.309549449	0.321580532	-0.114517221	0.249258608
slr1188	0.928028273	-1.394740913	0.294326959	0.06327728	0.280692733	1.140853655	-1.312437986
slr1189	-0.69620025	-0.926211267	0.111253194	2.037568336	-0.006450391	-0.683155479	0.163195856
slr1192	-0.730448069	-0.325694556	1.081618932	1.478685603	-0.402384784	-1.336728278	0.234951152
slr1194	0.579619257	-0.522252216	1.338883857	-0.799229515	1.138728441	-1.147875048	-0.587874776
slr1195	-0.480475656	-1.775457285	0.745219323	-0.670074429	0.598711357	0.827124207	0.754952483
slr1196	-0.381885243	-0.936076018	-0.347101341	1.780483959	0.140986178	-1.032242861	0.775835327
slr1197	-0.400219565	-0.91320493	0.878052976	1.383798311	-0.682971698	-1.086227079	0.820771986
slr1198	-0.634124445	2.15474353	0.221371768	-0.473115655	-0.134786502	-0.669212438	-0.464876258
slr1199	0.252003219	1.345993583	0.51157182	-1.889696817	0.059429488	0.213619363	-0.492920655
slr1200	0.816443882	1.029496097	-0.918034436	-0.033517502	0.850575207	-1.641805995	-0.103157253
slr1201	-0.024468216	-0.224797162	-0.178255864	1.830892682	-0.014535141	-1.588923592	0.200087294
slr1202	-0.752347498	0.233967863	-0.039780843	0.958264311	-0.873361554	-1.102145287	1.575403008
slr1203	-0.087669933	-0.822943505	-0.937305038	2.099500454	-0.035436249	-0.06324059	-0.152905138
slr1204	-0.381106959	2.119960588	-0.703597597	-0.112912499	0.243269784	-0.82178196	-0.343831356
slr1205	-0.630596184	0.545248836	1.981219869	0.001247146	-0.293330348	-0.863965794	-0.739823525
slr1206	0.21286374	0.078275535	-0.151462246	-1.71371941	-0.268177965	1.702128617	0.140091729
slr1207	0.081242669	-0.395524083	2.105604889	-0.728297591	0.096622245	-0.889051528	-0.270596602
slr1208	-1.151974987	1.348446989	-0.204137202	1.068727798	-1.190893555	0.414299039	-0.284468083
slr1209	-0.627673157	1.555951753	1.081642536	-0.799080631	-0.405181193	-1.069104695	0.263445386
slr1211	-0.337447157	-0.983772687	2.008506891	-0.705730364	0.465032571	-0.410630109	-0.035959145
slr1212	-0.459124014	-1.213127864	1.401822515	0.80508777	-1.17844016	0.554597304	0.089184449
slr1214	0.482370764	-1.321384184	-0.167767194	1.772484079	0.395795608	-0.480195	-0.681304072
slr1215	-0.764967066	-0.805601046	0.069908254	2.074954801	0.088314641	0.006469203	-0.669078788
slr1216	-0.308215749	-0.830114721	0.841135407	-1.315331883	0.245096623	-0.260557222	1.627987545
slr1218	-0.275728647	-1.008310731	1.562611421	0.688421553	-0.665470738	-1.017737545	0.716214687
slr1219	1.304695752	0.811124717	-1.014549058	0.82808927	-0.05921062	-0.641334038	-1.228816021
slr1220	-0.366331422	-0.992985861	0.103925779	1.602642724	0.599924172	0.390135778	-1.33731117
slr1222	-0.858132672	-0.800795738	-1.30932593	0.124455703	1.008138018	0.608521667	1.227138952
slr1223	-0.494610796	-0.407840352	1.197724058	1.28846373	-0.399846373	-1.495734241	0.311843973
slr1224	0.11771322	-1.919632144	0.261494515	1.036882386	0.774065797	-0.646085806	0.375562031
slr1225	-0.451132227	0.736918206	-0.13207231	1.402294061	-1.348876379	0.741608969	-0.948740321
slr1226	-0.482397445	-1.217122217	-0.711488802	1.848309228	0.338619591	-0.222380439	0.446460084
slr1227	-0.52526252	-0.783830312	1.489183786	1.072775939	-0.125300242	-1.301953135	0.174386485
slr1228	-0.312231927	0.656389616	0.486799775	-0.25821085	1.622673915	-1.347721009	-0.847699521
slr1229	0.35577204	-1.063390932	-0.050359361	-0.945699997	1.565727797	-0.763107321	0.901057774
slr1230	0.094615411	-0.934550513	-0.931568696	1.97331992	0.130452843	-0.542719296	0.210450333
slr1233	0.06396451	0.610445181	0.851639039	-1.692551716	-0.367608449	-0.669819774	1.203931209
slr1234	-0.311446856	1.157912683	-0.908357157	-1.137677014	1.018755983	0.923654959	-0.742842599
slr1235	0.306104308	-0.317173788	-0.597113986	-0.061184022	1.778365688	-1.467704806	0.358706605
slr1236	-0.775878634	-0.098164415	0.906334321	1.097655177	0.788213452	-1.630324375	-0.287835525
slr1237	-0.809634943	0.380548985	0.483595995	1.84988744	-0.975917945	-0.747322921	-0.18115661
slr1238	-0.086389807	-0.515085962	-1.259563581	1.958274665	-0.473802177	0.260717443	0.11584942
slr1239	-0.538840711	2.092623531	0.274068014	-0.291467726	-0.019970798	-0.859099061	-0.657313248
slr1240	-0.375317158	0.090463102	0.592000787	1.203121823	-1.632938847	-0.769018129	0.891688422
slr1241	0.533156509	-0.47805285	-0.257552856	-1.734912922	0.450109143	1.48605303	0.001199947
slr1243	0.255119644	-0.26960478	-0.516948404	-1.88025407	0.79631405	1.053455243	0.561918317
